ID,sensor,tiempo,actividad,evento,exito
809,0,121645,1,0,0
809,0,121664,2,0,0
809,0,121683,3,0,0
809,0,122028,4,0,0
809,0,123296,5,1,1
809,2,123840,-1,False,0
809,2,123843,-1,False,3
809,2,123852,-1,False,12
809,2,123860,-1,False,19
809,2,123870,-1,False,30
809,2,123877,-1,False,37
809,2,123886,-1,False,46
809,2,123894,-1,True,54
809,2,123904,-1,True,64
809,2,123912,-1,True,72
809,2,123921,-1,True,81
809,2,123928,-1,True,88
809,2,123937,-1,True,97
809,2,123945,-1,True,105
809,2,123955,-1,True,115
809,2,123963,-1,True,123
809,2,123972,-1,True,132
809,2,123979,-1,True,139
809,2,123988,-1,True,148
809,2,123997,-1,True,157
809,2,124006,-1,True,166
809,2,124014,-1,True,174
809,2,124023,-1,True,183
809,2,124032,-1,True,192
809,2,124041,-1,True,201
809,2,124048,-1,True,208
809,2,124057,-1,True,217
809,2,124065,-1,True,225
809,2,124075,-1,True,235
809,2,124083,-1,True,243
809,2,124092,-1,True,252
809,2,124100,-1,True,260
809,2,124109,-1,True,269
809,2,124118,-1,True,278
809,2,124127,-1,True,287
809,2,124134,-1,True,294
809,2,124143,-1,True,303
809,2,124151,-1,True,311
809,2,124161,-1,True,321
809,2,124169,-1,True,329
809,1,125142,1,0,0
809,1,125160,2,0,0
809,1,125280,3,0,0
809,1,125295,4,0,0
809,1,126575,5,1,1
811,0,122519,1,0,0
811,0,122680,2,0,0
811,0,122692,3,0,0
811,0,122836,4,0,0
811,0,124070,5,1,1
811,2,124416,-1,False,0
811,2,124419,-1,False,3
811,2,124428,-1,False,12
811,2,124436,-1,False,20
811,2,124445,-1,False,29
811,2,124453,-1,False,37
811,2,124463,-1,False,47
811,2,124470,-1,True,54
811,2,124479,-1,True,63
811,2,124487,-1,True,71
811,2,124496,-1,True,80
811,2,124505,-1,True,89
811,2,124514,-1,True,98
811,2,124521,-1,True,105
811,2,124530,-1,True,114
811,2,124538,-1,True,122
811,2,124548,-1,True,132
811,2,124556,-1,True,140
811,2,124565,-1,True,149
811,2,124573,-1,True,156
811,2,124582,-1,True,166
811,2,124590,-1,True,174
811,2,124599,-1,True,183
811,2,124607,-1,True,191
811,2,124616,-1,True,200
811,2,124624,-1,True,208
811,2,124634,-1,True,218
811,2,124642,-1,True,226
811,2,124651,-1,True,235
811,2,124658,-1,True,242
811,1,126248,1,0,0
811,1,126410,2,0,0
811,1,126566,3,0,0
811,1,126754,4,0,0
811,1,128157,5,1,1
812,0,126865,1,0,0
812,0,127034,2,0,0
812,0,127194,3,0,0
812,0,127351,4,0,0
812,0,128616,5,1,1
812,2,128916,-1,False,0
812,2,128919,-1,False,3
812,2,128928,-1,False,12
812,2,128936,-1,False,20
812,2,128946,-1,False,30
812,2,128953,-1,False,37
812,2,128962,-1,False,46
812,2,128970,-1,True,54
812,2,128979,-1,True,63
812,2,128988,-1,True,72
812,2,128997,-1,True,81
812,2,129004,-1,True,88
812,2,129013,-1,True,97
812,2,129021,-1,True,105
812,2,129031,-1,True,115
812,2,129039,-1,True,123
812,1,129848,1,0,0
812,1,130028,2,0,0
812,1,130213,3,0,0
812,1,130373,4,0,0
812,1,131627,5,1,1
